"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37"
"16",22.9267342679814,23.1349269445859,22.5088265853793,20.5128359144913,21.3357415599085,20.627000046567,22.2821584736866,22.6274343300023,21.3965272290144,23.8795479696819,21.712749954265,22.6464178563937,22.5537626288259,21.6926385888844,22.4111373225392,21.7790005241233,22.7097556811834,21.5338190736604,23.0347368676722,22.154069178491,22.0833291373991,21.9167593654446,21.9315444983092,22.5797561057695,22.3837914503346,22.1249396574945,22.2871027284462,21.7726342932866,20.9873631799562,22.0298732007033,22.3489955888057,21.4560585558794,21.5641778731249,23.092654434784,21.5680420517407,22.4498356679085,22.2742009575122
"17",22.9267342679813,23.1349269445859,22.5088265853793,20.5128359144187,21.3357415599085,20.627000046567,22.2821584736866,22.6274343300023,21.3965272233196,23.8795479696819,21.712749954265,22.6464178563937,22.5537626288259,21.6926385888844,22.4111373225392,21.7790005241231,22.7097556811834,21.5338190736604,23.0347368676722,22.154069178491,22.0833291373991,21.9167593654446,21.9315444983092,22.5797561057695,22.3837914502359,22.1249396574945,22.2871027284462,21.7726342932866,20.9873631799562,22.0298732007033,22.3489955888057,21.4560585558794,21.5641778707091,23.092654434784,21.5680420517407,22.4498356679085,22.2742009575122
"18",22.9267342679813,23.1349269445859,22.5088265853793,20.5128359143831,21.3357415599085,20.627000046567,22.2821584736866,22.6274343300023,21.3965272164292,23.8795479696819,21.712749954265,22.6464178563937,22.5537626288259,21.6926385888844,22.4111373225392,21.7790005241228,22.7097556811834,21.5338190736604,23.0347368676722,22.154069178491,22.0833291373991,21.9167593654446,21.9315444983092,22.5797561057695,22.3837914501178,22.1249396574945,22.2871027284462,21.7726342932866,20.9873631799562,22.0298732007033,22.3489955888057,21.4560585558794,21.5641778675301,23.092654434784,21.5680420517407,22.4498356679085,22.2742009575122
"19",22.9267342679813,23.1349269445859,22.5088265853793,20.5128359143656,21.3357415599085,20.627000046567,22.2821584736866,22.6274343300023,21.396527208406,23.8795479696819,21.712749954265,22.6464178563937,22.5537626288259,21.6926385888844,22.4111373225392,21.7790005241225,22.7097556811834,21.5338190736604,23.0347368676722,22.154069178491,22.0833291373991,21.9167593654446,21.9315444983092,22.5797561057695,22.3837914499805,22.1249396574945,22.2871027284462,21.7726342932866,20.9873631799562,22.0298732007033,22.3489955888057,21.4560585558794,21.564177863548,23.092654434784,21.5680420517407,22.4498356679085,22.2742009575122
"20",22.9267342679813,23.1349269445859,22.5088265853793,20.5128359143571,21.3357415599085,20.627000046567,22.2821584736866,22.6274343300023,21.3965271993738,23.8795479696819,21.712749954265,22.6464178563937,22.5537626288259,21.6926385888844,22.4111373225392,21.7790005241223,22.7097556811834,21.5338190736604,23.0347368676722,22.154069178491,22.0833291373991,21.9167593654446,21.9315444983092,22.5797561057695,22.383791449825,22.1249396574945,22.2871027284462,21.7726342932866,20.9873631799562,22.0298732007033,22.3489955888057,21.4560585558794,21.5641778587708,23.092654434784,21.5680420517407,22.4498356679085,22.2742009575122
"21",22.9267342679813,23.1349269445859,22.5088265853793,20.5128359143529,21.3357415599085,20.627000046567,22.2821584736866,22.6274343300023,21.3965271895034,23.8795479696819,21.712749954265,22.6464178563937,22.5537626288259,21.6926385888844,22.4111373225392,21.779000524122,22.7097556811834,21.5338190736604,23.0347368676722,22.154069178491,22.0833291373991,21.9167593654446,21.9315444983092,22.5797561057695,22.3837914496531,22.1249396574945,22.2871027284462,21.7726342932866,20.9873631799562,22.0298732007033,22.3489955888057,21.4560585558794,21.5641778532535,23.092654434784,21.5680420517407,22.4498356679085,22.2742009575122
"22",22.9267342679813,23.1349269445859,22.5088265853793,20.5128359143508,21.3357415599085,20.627000046567,22.2821584736866,22.6274343300023,21.3965271789952,23.8795479696819,21.712749954265,22.6464178563937,22.5537626288259,21.6926385888844,22.4111373225392,21.7790005241217,22.7097556811834,21.5338190736604,23.0347368676722,22.154069178491,22.0833291373991,21.9167593654446,21.9315444983092,22.5797561057695,22.383791449467,22.1249396574945,22.2871027284462,21.7726342932866,20.9873631799562,22.0298732007033,22.3489955888057,21.4560585558794,21.5641778470909,23.092654434784,21.5680420517407,22.4498356679085,22.2742009575122
"23",22.9267342679813,23.1349269445859,22.5088265853793,20.5128359143498,21.3357415599085,20.627000046567,22.2821584736866,22.6274343300023,21.3965271680623,23.8795479696819,21.712749954265,22.6464178563937,22.5537626288259,21.6926385888844,22.4111373225392,21.7790005241214,22.7097556811834,21.5338190736604,23.0347368676722,22.154069178491,22.0833291373991,21.9167593654446,21.9315444983092,22.5797561057695,22.3837914492693,22.1249396574945,22.2871027284462,21.7726342932866,20.9873631799562,22.0298732007033,22.3489955888057,21.4560585558794,21.5641778404063,23.092654434784,21.5680420517407,22.4498356679085,22.2742009575122
"24",22.9267342679813,23.1349269445859,22.5088265853793,20.5128359143493,21.3357415599085,20.627000046567,22.2821584736866,22.6274343300023,21.3965271569156,23.8795479696819,21.712749954265,22.6464178563937,22.5537626288259,21.6926385888844,22.4111373225392,21.7790005241212,22.7097556811834,21.5338190736604,23.0347368676722,22.154069178491,22.0833291373991,21.9167593654446,21.9315444983092,22.5797561057695,22.3837914490628,22.1249396574945,22.2871027284462,21.7726342932866,20.9873631799562,22.0298732007033,22.3489955888057,21.4560585558794,21.56417783334,23.092654434784,21.5680420517407,22.4498356679085,22.2742009575122
"25",22.9267342679813,23.1349269445859,22.5088265853793,20.5128359143491,21.3357415599085,20.627000046567,22.2821584736866,22.6274343300023,21.3965271457514,23.8795479696819,21.712749954265,22.6464178563937,22.5537626288259,21.6926385888844,22.4111373225392,21.7790005241209,22.7097556811834,21.5338190736604,23.0347368676722,22.154069178491,22.0833291373991,21.9167593654446,21.9315444983092,22.5797561057695,22.3837914488505,22.1249396574945,22.2871027284462,21.7726342932866,20.9873631799562,22.0298732007033,22.3489955888057,21.4560585558794,21.5641778260374,23.092654434784,21.5680420517407,22.4498356679085,22.2742009575122
"26",22.9267342679813,23.1349269445859,22.5088265853793,20.5128359143489,21.3357415599085,20.627000046567,22.2821584736866,22.6274343300023,21.3965271347434,23.8795479696819,21.712749954265,22.6464178563937,22.5537626288259,21.6926385888844,22.4111373225392,21.7790005241206,22.7097556811834,21.5338190736604,23.0347368676722,22.154069178491,22.0833291373991,21.9167593654446,21.9315444983092,22.5797561057695,22.3837914486351,22.1249396574945,22.2871027284462,21.7726342932866,20.9873631799562,22.0298732007033,22.3489955888057,21.4560585558794,21.5641778186392,23.092654434784,21.5680420517407,22.4498356679085,22.2742009575122
"27",22.9267342679813,23.1349269445859,22.5088265853793,20.5128359143489,21.3357415599085,20.627000046567,22.2821584736866,22.6274343300023,21.3965271240379,23.8795479696819,21.712749954265,22.6464178563937,22.5537626288259,21.6926385888844,22.4111373225392,21.7790005241204,22.7097556811834,21.5338190736604,23.0347368676722,22.154069178491,22.0833291373991,21.9167593654446,21.9315444983092,22.5797561057695,22.3837914484193,22.1249396574945,22.2871027284462,21.7726342932866,20.9873631799562,22.0298732007033,22.3489955888057,21.4560585558794,21.5641778112737,23.092654434784,21.5680420517407,22.4498356679085,22.2742009575122
"28",22.9267342679813,23.1349269445859,22.5088265853793,20.5128359143489,21.3357415599085,20.627000046567,22.2821584736866,22.6274343300023,21.396527113752,23.8795479696819,21.712749954265,22.6464178563937,22.5537626288259,21.6926385888844,22.4111373225392,21.7790005241201,22.7097556811834,21.5338190736604,23.0347368676722,22.154069178491,22.0833291373991,21.9167593654446,21.9315444983092,22.5797561057695,22.3837914482055,22.1249396574945,22.2871027284462,21.7726342932866,20.9873631799562,22.0298732007033,22.3489955888057,21.4560585558794,21.5641778040526,23.092654434784,21.5680420517407,22.4498356679085,22.2742009575122
"29",22.9267342679813,23.1349269445859,22.5088265853793,20.5128359143488,21.3357415599085,20.627000046567,22.2821584736866,22.6274343300023,21.3965271039742,23.8795479696819,21.712749954265,22.6464178563937,22.5537626288259,21.6926385888844,22.4111373225392,21.7790005241199,22.7097556811834,21.5338190736604,23.0347368676722,22.154069178491,22.0833291373991,21.9167593654446,21.9315444983092,22.5797561057695,22.3837914479958,22.1249396574945,22.2871027284462,21.7726342932866,20.9873631799562,22.0298732007033,22.3489955888057,21.4560585558794,21.5641777970676,23.092654434784,21.5680420517407,22.4498356679085,22.2742009575122
"30",22.9267342679813,23.1349269445859,22.5088265853793,20.5128359143488,21.3357415599085,20.627000046567,22.2821584736866,22.6274343300023,21.3965270947661,23.8795479696819,21.712749954265,22.6464178563937,22.5537626288259,21.6926385888844,22.4111373225392,21.7790005241197,22.7097556811834,21.5338190736604,23.0347368676722,22.154069178491,22.0833291373991,21.9167593654446,21.9315444983092,22.5797561057695,22.3837914477919,22.1249396574945,22.2871027284462,21.7726342932866,20.9873631799562,22.0298732007033,22.3489955888057,21.4560585558794,21.5641777903905,23.092654434784,21.5680420517407,22.4498356679085,22.2742009575122
