"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37"
"18",25.755228805615,25.5268063077763,25.8023513197499,24.1201458694296,24.2267761247564,24.78122821678,23.5172079981634,25.1797178695082,24.6698237798653,25.2378328782516,25.1183997697789,24.7049659325844,24.9760292801813,23.0053866158642,18.4722088856463,2.79633716469404,23.3764175628966,24.8733094902317,24.6975719171696,25.2011016844905,24.8102519203271,21.7094875420744,25.365382222883,23.973192570799,24.2707833099275,25.1923227304737,24.8089377944161,24.3259225309941,23.9118157983098,25.2037288983602,23.0294953444344,25.0463936346174,24.7398875385591,25.1038379235273,22.6093597843501,22.3763475855263,25.9518352073208
"19",25.755228805615,25.5268063077763,25.8023513197499,24.1201458694296,24.2267761247564,24.78122821678,23.5172079981634,25.1797178695082,24.6698237798653,25.2378328782516,25.1183997697789,24.7049659325844,24.9760292801813,23.0053866158642,18.4722088856463,2.79445350825648,23.3764175628966,24.8733094902317,24.6975719171696,25.2011016844905,24.8102519203271,21.7092907245064,25.365382222883,23.973192570799,24.2707833099275,25.1923227304737,24.8089377944161,24.3259225309941,23.9118157983098,25.2037288983602,23.0294953444344,25.0463936346174,24.7398875385591,25.1038379235273,22.6093597843501,22.3763475855263,25.9518352073208
"20",25.755228805615,25.5268063077763,25.8023513197499,24.1201458694296,24.2267761247564,24.78122821678,23.5172079981634,25.1797178695082,24.6698237798653,25.2378328782516,25.1183997697789,24.7049659325844,24.9760292801813,23.0053866158642,18.4722088856463,2.79284109236858,23.3764175628966,24.8733094902317,24.6975719171696,25.2011016844905,24.8102519203271,21.7091542136976,25.365382222883,23.973192570799,24.2707833099275,25.1923227304737,24.8089377944161,24.3259225309941,23.9118157983098,25.2037288983602,23.0294953444344,25.0463936346174,24.7398875385591,25.1038379235273,22.6093597843501,22.3763475855263,25.9518352073208
"21",25.755228805615,25.5268063077763,25.8023513197499,24.1201458694296,24.2267761247564,24.78122821678,23.5172079981634,25.1797178695082,24.6698237798653,25.2378328782516,25.1183997697789,24.7049659325844,24.9760292801813,23.0053866158642,18.4722088856463,2.79147138694425,23.3764175628966,24.8733094902317,24.6975719171696,25.2011016844905,24.8102519203271,21.7090595379114,25.365382222883,23.973192570799,24.2707833099275,25.1923227304737,24.8089377944161,24.3259225309941,23.9118157983098,25.2037288983602,23.0294953444344,25.0463936346174,24.7398875385591,25.1038379235273,22.6093597843501,22.3763475855263,25.9518352073208
"22",25.755228805615,25.5268063077763,25.8023513197499,24.1201458694296,24.2267761247564,24.78122821678,23.5172079981634,25.1797178695082,24.6698237798653,25.2378328782516,25.1183997697789,24.7049659325844,24.9760292801813,23.0053866158642,18.4722088856463,2.79031556319963,23.3764175628966,24.8733094902317,24.6975719171696,25.2011016844905,24.8102519203271,21.708993817361,25.365382222883,23.973192570799,24.2707833099275,25.1923227304737,24.8089377944161,24.3259225309941,23.9118157983098,25.2037288983602,23.0294953444344,25.0463936346174,24.7398875385591,25.1038379235273,22.6093597843501,22.3763475855263,25.9518352073208
"23",25.755228805615,25.5268063077763,25.8023513197499,24.1201458694296,24.2267761247564,24.78122821678,23.5172079981634,25.1797178695082,24.6698237798653,25.2378328782516,25.1183997697789,24.7049659325844,24.9760292801813,23.0053866158642,18.4722088856463,2.78934553843085,23.3764175628966,24.8733094902317,24.6975719171696,25.2011016844905,24.8102519203271,21.7089481235169,25.365382222883,23.973192570799,24.2707833099275,25.1923227304737,24.8089377944161,24.3259225309941,23.9118157983098,25.2037288983602,23.0294953444344,25.0463936346174,24.7398875385591,25.1038379235273,22.6093597843501,22.3763475855263,25.9518352073208
"24",25.755228805615,25.5268063077763,25.8023513197499,24.1201458694296,24.2267761247564,24.78122821678,23.5172079981634,25.1797178695082,24.6698237798653,25.2378328782516,25.1183997697789,24.7049659325844,24.9760292801813,23.0053866158642,18.4722088856463,2.78853494472718,23.3764175628966,24.8733094902317,24.6975719171696,25.2011016844905,24.8102519203271,21.7089162869589,25.365382222883,23.973192570799,24.2707833099275,25.1923227304737,24.8089377944161,24.3259225309941,23.9118157983098,25.2037288983602,23.0294953444344,25.0463936346174,24.7398875385591,25.1038379235273,22.6093597843501,22.3763475855263,25.9518352073208
"25",25.755228805615,25.5268063077763,25.8023513197499,24.1201458694296,24.2267761247564,24.78122821678,23.5172079981634,25.1797178695082,24.6698237798653,25.2378328782516,25.1183997697789,24.7049659325844,24.9760292801813,23.0053866158642,18.4722088856463,2.78785979315631,23.3764175628966,24.8733094902317,24.6975719171696,25.2011016844905,24.8102519203271,21.7088940507252,25.365382222883,23.973192570799,24.2707833099275,25.1923227304737,24.8089377944161,24.3259225309941,23.9118157983098,25.2037288983602,23.0294953444344,25.0463936346174,24.7398875385591,25.1038379235273,22.6093597843501,22.3763475855263,25.9518352073208
"26",25.755228805615,25.5268063077763,25.8023513197499,24.1201458694296,24.2267761247564,24.78122821678,23.5172079981634,25.1797178695082,24.6698237798653,25.2378328782516,25.1183997697789,24.7049659325844,24.9760292801813,23.0053866158642,18.4722088856463,2.7872988045076,23.3764175628966,24.8733094902317,24.6975719171696,25.2011016844905,24.8102519203271,21.7088784777078,25.365382222883,23.973192570799,24.2707833099275,25.1923227304737,24.8089377944161,24.3259225309941,23.9118157983098,25.2037288983602,23.0294953444344,25.0463936346174,24.7398875385591,25.1038379235273,22.6093597843501,22.3763475855263,25.9518352073208
"27",25.755228805615,25.5268063077763,25.8023513197499,24.1201458694296,24.2267761247564,24.78122821678,23.5172079981634,25.1797178695082,24.6698237798653,25.2378328782516,25.1183997697789,24.7049659325844,24.9760292801813,23.0053866158642,18.4722088856463,2.78683346917991,23.3764175628966,24.8733094902317,24.6975719171696,25.2011016844905,24.8102519203271,21.7088675396701,25.365382222883,23.973192570799,24.2707833099275,25.1923227304737,24.8089377944161,24.3259225309941,23.9118157983098,25.2037288983602,23.0294953444344,25.0463936346174,24.7398875385591,25.1038379235273,22.6093597843501,22.3763475855263,25.9518352073208
"28",25.755228805615,25.5268063077763,25.8023513197499,24.1201458694296,24.2267761247564,24.78122821678,23.5172079981634,25.1797178695082,24.6698237798653,25.2378328782516,25.1183997697789,24.7049659325844,24.9760292801813,23.0053866158642,18.4722088856463,2.7864479231833,23.3764175628966,24.8733094902317,24.6975719171696,25.2011016844905,24.8102519203271,21.708859833823,25.365382222883,23.973192570799,24.2707833099275,25.1923227304737,24.8089377944161,24.3259225309941,23.9118157983098,25.2037288983602,23.0294953444344,25.0463936346174,24.7398875385591,25.1038379235273,22.6093597843501,22.3763475855263,25.9518352073208
"29",25.755228805615,25.5268063077763,25.8023513197499,24.1201458694296,24.2267761247564,24.78122821678,23.5172079981634,25.1797178695082,24.6698237798653,25.2378328782516,25.1183997697789,24.7049659325844,24.9760292801813,23.0053866158642,18.4722088856463,2.78612871862938,23.3764175628966,24.8733094902317,24.6975719171696,25.2011016844905,24.8102519203271,21.7088543879801,25.365382222883,23.973192570799,24.2707833099275,25.1923227304737,24.8089377944161,24.3259225309941,23.9118157983098,25.2037288983602,23.0294953444344,25.0463936346174,24.7398875385591,25.1038379235273,22.6093597843501,22.3763475855263,25.9518352073208
"30",25.755228805615,25.5268063077763,25.8023513197499,24.1201458694296,24.2267761247564,24.78122821678,23.5172079981634,25.1797178695082,24.6698237798653,25.2378328782516,25.1183997697789,24.7049659325844,24.9760292801813,23.0053866158642,18.4722088856463,2.78586454722247,23.3764175628966,24.8733094902317,24.6975719171696,25.2011016844905,24.8102519203271,21.7088505267849,25.365382222883,23.973192570799,24.2707833099275,25.1923227304737,24.8089377944161,24.3259225309941,23.9118157983098,25.2037288983602,23.0294953444344,25.0463936346174,24.7398875385591,25.1038379235273,22.6093597843501,22.3763475855263,25.9518352073208
