"","V1","V2","V3","V4","V5","V6","V8","V9","V10","V11","V12","V14","V15","V16","V18","V19","V20","V21","V22","V23","V24","V25","V27","V28","V29","V30","V31","V32","V33","V35","V36","V37","V38","V39"
"11",25.4744719612861,25.8932544090829,24.9150022251587,25.3681312506866,22.9708686681349,23.9500965635468,24.863640898219,25.8937198538239,24.1414776482255,23.7138977556423,24.9323096981929,26.1348927743398,24.1006703295999,25.4890910089913,25.3029977594718,26.6122669337258,25.9451587276602,25.3312974693417,25.5113186732268,24.2468985828834,23.1338370625097,26.0505368905304,24.2127601622798,25.1881276069526,25.3856431339748,24.0756915353678,24.5049020804171,26.1412821749836,24.7398264351541,23.6898700135807,25.744807763258,24.6191057656067,26.1884817767894,25.5674075921119
"12",25.4744719612861,25.8932544090829,24.9150022251587,25.3681312449971,22.9708686681099,23.9500965632334,24.863640898219,25.8937198538239,24.1414776482232,23.7138977556423,24.9323096981929,26.1348927743398,24.1006703295999,25.4890910089913,25.3029977594718,26.6122669337258,25.9451587276602,25.3312974693417,25.5113186732268,24.2468985828834,23.1338370625097,26.0505368905304,24.212760162478,25.1881276069526,25.3856431339748,24.0756915353678,24.5049020820299,26.1412821749836,24.7398264351541,23.6898700135807,25.744807763258,24.6191057656067,26.1884817767894,25.5674075921119
"13",25.4744719612861,25.8932544090829,24.9150022251587,25.3681312380382,22.9708686680625,23.9500965630944,24.863640898219,25.8937198538239,24.1414776482178,23.7138977556423,24.9323096981929,26.1348927743398,24.1006703295999,25.4890910089913,25.3029977594718,26.6122669337258,25.9451587276602,25.3312974693417,25.5113186732268,24.2468985828834,23.1338370625097,26.0505368905304,24.2127601625576,25.1881276069526,25.3856431339748,24.0756915353678,24.5049020828416,26.1412821749836,24.7398264351541,23.6898700135807,25.744807763258,24.6191057656067,26.1884817767894,25.5674075921119
"14",25.4744719612861,25.8932544090829,24.9150022251587,25.3681312304959,22.9708686679762,23.9500965630327,24.863640898219,25.8937198538239,24.1414776482069,23.7138977556423,24.9323096981929,26.1348927743398,24.1006703295999,25.4890910089913,25.3029977594718,26.6122669337258,25.9451587276602,25.3312974693417,25.5113186732268,24.2468985828834,23.1338370625097,26.0505368905304,24.2127601625896,25.1881276069526,25.3856431339748,24.0756915353678,24.5049020832501,26.1412821749836,24.7398264351541,23.6898700135807,25.744807763258,24.6191057656067,26.1884817767894,25.5674075921119
"15",25.4744719612861,25.8932544090829,24.9150022251587,25.3681312230333,22.9708686678357,23.9500965630053,24.863640898219,25.8937198538239,24.1414776481872,23.7138977556423,24.9323096981929,26.1348927743398,24.1006703295999,25.4890910089913,25.3029977594718,26.6122669337258,25.9451587276602,25.3312974693417,25.5113186732268,24.2468985828834,23.1338370625097,26.0505368905304,24.2127601626025,25.1881276069526,25.3856431339748,24.0756915353678,24.5049020834556,26.1412821749836,24.7398264351541,23.6898700135807,25.744807763258,24.6191057656067,26.1884817767894,25.5674075921119
"16",25.4744719612861,25.8932544090829,24.9150022251587,25.3681312161396,22.9708686676297,23.9500965629932,24.863640898219,25.8937198538239,24.1414776481557,23.7138977556423,24.9323096981929,26.1348927743398,24.1006703295999,25.4890910089913,25.3029977594718,26.6122669337258,25.9451587276602,25.3312974693417,25.5113186732268,24.2468985828834,23.1338370625097,26.0505368905304,24.2127601626077,25.1881276069526,25.3856431339748,24.0756915353678,24.5049020835591,26.1412821749836,24.7398264351541,23.6898700135807,25.744807763258,24.6191057656067,26.1884817767894,25.5674075921119
"17",25.4744719612861,25.8932544090829,24.9150022251587,25.3681312100919,22.9708686673533,23.9500965629878,24.863640898219,25.8937198538239,24.1414776481094,23.7138977556423,24.9323096981929,26.1348927743398,24.1006703295999,25.4890910089913,25.3029977594718,26.6122669337258,25.9451587276602,25.3312974693417,25.5113186732268,24.2468985828834,23.1338370625097,26.0505368905304,24.2127601626098,25.1881276069526,25.3856431339748,24.0756915353678,24.5049020836112,26.1412821749836,24.7398264351541,23.6898700135807,25.744807763258,24.6191057656067,26.1884817767894,25.5674075921119
"18",25.4744719612861,25.8932544090829,24.9150022251587,25.3681312049887,22.9708686670091,23.9500965629854,24.863640898219,25.8937198538239,24.1414776480468,23.7138977556423,24.9323096981929,26.1348927743398,24.1006703295999,25.4890910089913,25.3029977594718,26.6122669337258,25.9451587276602,25.3312974693417,25.5113186732268,24.2468985828834,23.1338370625097,26.0505368905304,24.2127601626106,25.1881276069526,25.3856431339748,24.0756915353678,24.5049020836374,26.1412821749836,24.7398264351541,23.6898700135807,25.744807763258,24.6191057656067,26.1884817767894,25.5674075921119
"19",25.4744719612861,25.8932544090829,24.9150022251587,25.3681312008063,22.9708686666069,23.9500965629843,24.863640898219,25.8937198538239,24.1414776479677,23.7138977556423,24.9323096981929,26.1348927743398,24.1006703295999,25.4890910089913,25.3029977594718,26.6122669337258,25.9451587276602,25.3312974693417,25.5113186732268,24.2468985828834,23.1338370625097,26.0505368905304,24.2127601626109,25.1881276069526,25.3856431339748,24.0756915353678,24.5049020836506,26.1412821749836,24.7398264351541,23.6898700135807,25.744807763258,24.6191057656067,26.1884817767894,25.5674075921119
"20",25.4744719612861,25.8932544090829,24.9150022251587,25.3681311974529,22.970868666161,23.9500965629839,24.863640898219,25.8937198538239,24.1414776478734,23.7138977556423,24.9323096981929,26.1348927743398,24.1006703295999,25.4890910089913,25.3029977594718,26.6122669337258,25.9451587276602,25.3312974693417,25.5113186732268,24.2468985828834,23.1338370625097,26.0505368905304,24.2127601626111,25.1881276069526,25.3856431339748,24.0756915353678,24.5049020836572,26.1412821749836,24.7398264351541,23.6898700135807,25.744807763258,24.6191057656067,26.1884817767894,25.5674075921119
"21",25.4744719612861,25.8932544090829,24.9150022251587,25.3681311948081,22.9708686656884,23.9500965629836,24.863640898219,25.8937198538239,24.1414776477664,23.7138977556423,24.9323096981929,26.1348927743398,24.1006703295999,25.4890910089913,25.3029977594718,26.6122669337258,25.9451587276602,25.3312974693417,25.5113186732268,24.2468985828834,23.1338370625097,26.0505368905304,24.2127601626111,25.1881276069526,25.3856431339748,24.0756915353678,24.5049020836606,26.1412821749836,24.7398264351541,23.6898700135807,25.744807763258,24.6191057656067,26.1884817767894,25.5674075921119
"22",25.4744719612861,25.8932544090829,24.9150022251587,25.3681311927479,22.9708686652057,23.9500965629836,24.863640898219,25.8937198538239,24.1414776476501,23.7138977556423,24.9323096981929,26.1348927743398,24.1006703295999,25.4890910089913,25.3029977594718,26.6122669337258,25.9451587276602,25.3312974693417,25.5113186732268,24.2468985828834,23.1338370625097,26.0505368905304,24.2127601626111,25.1881276069526,25.3856431339748,24.0756915353678,24.5049020836622,26.1412821749836,24.7398264351541,23.6898700135807,25.744807763258,24.6191057656067,26.1884817767894,25.5674075921119
"23",25.4744719612861,25.8932544090829,24.9150022251587,25.3681311911578,22.9708686647281,23.9500965629835,24.863640898219,25.8937198538239,24.1414776475282,23.7138977556423,24.9323096981929,26.1348927743398,24.1006703295999,25.4890910089913,25.3029977594718,26.6122669337258,25.9451587276602,25.3312974693417,25.5113186732268,24.2468985828834,23.1338370625097,26.0505368905304,24.2127601626112,25.1881276069526,25.3856431339748,24.0756915353678,24.5049020836631,26.1412821749836,24.7398264351541,23.6898700135807,25.744807763258,24.6191057656067,26.1884817767894,25.5674075921119
"24",25.4744719612861,25.8932544090829,24.9150022251587,25.3681311899391,22.9708686642679,23.9500965629835,24.863640898219,25.8937198538239,24.1414776474042,23.7138977556423,24.9323096981929,26.1348927743398,24.1006703295999,25.4890910089913,25.3029977594718,26.6122669337258,25.9451587276602,25.3312974693417,25.5113186732268,24.2468985828834,23.1338370625097,26.0505368905304,24.2127601626112,25.1881276069526,25.3856431339748,24.0756915353678,24.5049020836635,26.1412821749836,24.7398264351541,23.6898700135807,25.744807763258,24.6191057656067,26.1884817767894,25.5674075921119
"25",25.4744719612861,25.8932544090829,24.9150022251587,25.36813118901,22.9708686638341,23.9500965629835,24.863640898219,25.8937198538239,24.1414776472814,23.7138977556423,24.9323096981929,26.1348927743398,24.1006703295999,25.4890910089913,25.3029977594718,26.6122669337258,25.9451587276602,25.3312974693417,25.5113186732268,24.2468985828834,23.1338370625097,26.0505368905304,24.2127601626112,25.1881276069526,25.3856431339748,24.0756915353678,24.5049020836637,26.1412821749836,24.7398264351541,23.6898700135807,25.744807763258,24.6191057656067,26.1884817767894,25.5674075921119
"26",25.4744719612861,25.8932544090829,24.9150022251587,25.3681311883043,22.9708686634328,23.9500965629835,24.863640898219,25.8937198538239,24.1414776471625,23.7138977556423,24.9323096981929,26.1348927743398,24.1006703295999,25.4890910089913,25.3029977594718,26.6122669337258,25.9451587276602,25.3312974693417,25.5113186732268,24.2468985828834,23.1338370625097,26.0505368905304,24.2127601626112,25.1881276069526,25.3856431339748,24.0756915353678,24.5049020836638,26.1412821749836,24.7398264351541,23.6898700135807,25.744807763258,24.6191057656067,26.1884817767894,25.5674075921119
"27",25.4744719612861,25.8932544090829,24.9150022251587,25.3681311877701,22.9708686630673,23.9500965629835,24.863640898219,25.8937198538239,24.1414776470495,23.7138977556423,24.9323096981929,26.1348927743398,24.1006703295999,25.4890910089913,25.3029977594718,26.6122669337258,25.9451587276602,25.3312974693417,25.5113186732268,24.2468985828834,23.1338370625097,26.0505368905304,24.2127601626112,25.1881276069526,25.3856431339748,24.0756915353678,24.5049020836639,26.1412821749836,24.7398264351541,23.6898700135807,25.744807763258,24.6191057656067,26.1884817767894,25.5674075921119
"28",25.4744719612861,25.8932544090829,24.9150022251587,25.3681311873664,22.9708686627388,23.9500965629835,24.863640898219,25.8937198538239,24.1414776469439,23.7138977556423,24.9323096981929,26.1348927743398,24.1006703295999,25.4890910089913,25.3029977594718,26.6122669337258,25.9451587276602,25.3312974693417,25.5113186732268,24.2468985828834,23.1338370625097,26.0505368905304,24.2127601626112,25.1881276069526,25.3856431339748,24.0756915353678,24.5049020836639,26.1412821749836,24.7398264351541,23.6898700135807,25.744807763258,24.6191057656067,26.1884817767894,25.5674075921119
"29",25.4744719612861,25.8932544090829,24.9150022251587,25.3681311870619,22.9708686624468,23.9500965629835,24.863640898219,25.8937198538239,24.1414776468465,23.7138977556423,24.9323096981929,26.1348927743398,24.1006703295999,25.4890910089913,25.3029977594718,26.6122669337258,25.9451587276602,25.3312974693417,25.5113186732268,24.2468985828834,23.1338370625097,26.0505368905304,24.2127601626112,25.1881276069526,25.3856431339748,24.0756915353678,24.5049020836639,26.1412821749836,24.7398264351541,23.6898700135807,25.744807763258,24.6191057656067,26.1884817767894,25.5674075921119
"30",25.4744719612861,25.8932544090829,24.9150022251587,25.3681311868325,22.9708686621896,23.9500965629835,24.863640898219,25.8937198538239,24.1414776467578,23.7138977556423,24.9323096981929,26.1348927743398,24.1006703295999,25.4890910089913,25.3029977594718,26.6122669337258,25.9451587276602,25.3312974693417,25.5113186732268,24.2468985828834,23.1338370625097,26.0505368905304,24.2127601626112,25.1881276069526,25.3856431339748,24.0756915353678,24.5049020836639,26.1412821749836,24.7398264351541,23.6898700135807,25.744807763258,24.6191057656067,26.1884817767894,25.5674075921119
